chr12	87420252	87420272	Esrrb-mU6@15635
chr12	87420255	87420275	Esrrb-mU6@15636
chr12	87420256	87420276	Esrrb-mU6@15637
chr12	87420259	87420279	Esrrb-mU6@15638
chr12	87420260	87420280	Esrrb-mU6@15639
chr12	87420261	87420281	Esrrb-mU6@15640
chr12	87420262	87420282	Esrrb-mU6@15641
chr12	87420266	87420286	Esrrb-mU6@15642
chr12	87420267	87420287	Esrrb-mU6@15643
chr12	87420268	87420288	Esrrb-mU6@15644
chr12	87420272	87420292	Esrrb-mU6@15645
chr12	87420273	87420293	Esrrb-mU6@15646
chr12	87420274	87420294	Esrrb-mU6@15647
chr12	87420288	87420308	Esrrb-mU6@15648
chr12	87420307	87420327	Esrrb-mU6@15649
chr12	87420308	87420328	Esrrb-mU6@15650
chr12	87420312	87420332	Esrrb-mU6@15651
chr12	87420313	87420333	Esrrb-mU6@15652
chr12	87420314	87420334	Esrrb-mU6@15653
chr12	87420325	87420345	Esrrb-mU6@15654
chr12	87420329	87420349	Esrrb-mU6@15655
chr12	87420327	87420347	Esrrb-mU6@15656
chr12	87420330	87420350	Esrrb-mU6@15657
chr12	87420331	87420351	Esrrb-mU6@15658
chr12	87420337	87420357	Esrrb-mU6@15659
chr12	87420338	87420358	Esrrb-mU6@15660
chr12	87420336	87420356	Esrrb-mU6@15661
chr12	87420339	87420359	Esrrb-mU6@15662
chr12	87420337	87420357	Esrrb-mU6@15663
chr12	87420338	87420358	Esrrb-mU6@15664
chr12	87420346	87420366	Esrrb-mU6@15665
chr12	87420347	87420367	Esrrb-mU6@15666
chr12	87420348	87420368	Esrrb-mU6@15667
chr12	87420349	87420369	Esrrb-mU6@15668
chr12	87420350	87420370	Esrrb-mU6@15669
chr12	87420358	87420378	Esrrb-mU6@15670
chr12	87420359	87420379	Esrrb-mU6@15671
chr12	87420360	87420380	Esrrb-mU6@15672
chr12	87420361	87420381	Esrrb-mU6@15673
chr12	87420367	87420387	Esrrb-mU6@15674
chr12	87420368	87420388	Esrrb-mU6@15675
chr12	87420373	87420393	Esrrb-mU6@15676
chr12	87420380	87420400	Esrrb-mU6@15677
chr12	87420381	87420401	Esrrb-mU6@15678
chr12	87420394	87420414	Esrrb-mU6@15679
chr12	87420397	87420417	Esrrb-mU6@15680
chr12	87420404	87420424	Esrrb-mU6@15681
chr12	87420407	87420427	Esrrb-mU6@15682
chr12	87420405	87420425	Esrrb-mU6@15683
chr12	87420408	87420428	Esrrb-mU6@15684
chr12	87420415	87420435	Esrrb-mU6@15685
chr12	87420418	87420438	Esrrb-mU6@15686
chr12	87420420	87420440	Esrrb-mU6@15687
chr12	87420423	87420443	Esrrb-mU6@15688
chr12	87420424	87420444	Esrrb-mU6@15689
chr12	87420425	87420445	Esrrb-mU6@15690
chr12	87420432	87420452	Esrrb-mU6@15691
chr12	87420436	87420456	Esrrb-mU6@15692
chr12	87420437	87420457	Esrrb-mU6@15693
chr12	87420438	87420458	Esrrb-mU6@15694
chr12	87420446	87420466	Esrrb-mU6@15695
chr12	87420453	87420473	Esrrb-mU6@15696
chr12	87420467	87420487	Esrrb-mU6@15697
chr12	87420475	87420495	Esrrb-mU6@15698
chr12	87420479	87420499	Esrrb-mU6@15699
chr12	87420477	87420497	Esrrb-mU6@15700
chr12	87420480	87420500	Esrrb-mU6@15701
chr12	87420478	87420498	Esrrb-mU6@15702
chr12	87420479	87420499	Esrrb-mU6@15703
chr12	87420485	87420505	Esrrb-mU6@15704
chr12	87420499	87420519	Esrrb-mU6@15705
chr12	87420503	87420523	Esrrb-mU6@15706
chr12	87420509	87420529	Esrrb-mU6@15707
chr12	87420510	87420530	Esrrb-mU6@15708
chr12	87420520	87420540	Esrrb-mU6@15709
chr12	87420529	87420549	Esrrb-mU6@15710
chr12	87420529	87420549	Esrrb-mU6@15711
chr12	87420530	87420550	Esrrb-mU6@15712
chr12	87420538	87420558	Esrrb-mU6@15713
chr12	87420539	87420559	Esrrb-mU6@15714
chr12	87420546	87420566	Esrrb-mU6@15715
chr12	87420551	87420571	Esrrb-mU6@15716
chr12	87420556	87420576	Esrrb-mU6@15717
chr12	87420554	87420574	Esrrb-mU6@15718
chr12	87420559	87420579	Esrrb-mU6@15719
chr12	87420558	87420578	Esrrb-mU6@15720
chr12	87420587	87420607	Esrrb-mU6@15721
chr12	87420588	87420608	Esrrb-mU6@15722
chr12	87420596	87420616	Esrrb-mU6@15723
chr12	87420594	87420614	Esrrb-mU6@15724
chr12	87420608	87420628	Esrrb-mU6@15725
chr12	87420612	87420632	Esrrb-mU6@15726
chr12	87420613	87420633	Esrrb-mU6@15727
chr12	87420639	87420659	Esrrb-mU6@15728
chr12	87420644	87420664	Esrrb-mU6@15729
chr12	87420644	87420664	Esrrb-mU6@15730
chr12	87420649	87420669	Esrrb-mU6@15731
chr12	87420665	87420685	Esrrb-mU6@15732
chr12	87420666	87420686	Esrrb-mU6@15733
chr12	87420667	87420687	Esrrb-mU6@15734
chr12	87420672	87420692	Esrrb-mU6@15735
chr12	87420683	87420703	Esrrb-mU6@15736
chr12	87420684	87420704	Esrrb-mU6@15737
chr12	87420706	87420726	Esrrb-mU6@15738
chr12	87420707	87420727	Esrrb-mU6@15739
chr12	87420706	87420726	Esrrb-mU6@15740
chr12	87420732	87420752	Esrrb-mU6@15741
chr12	87420737	87420757	Esrrb-mU6@15742
chr12	87420738	87420758	Esrrb-mU6@15743
chr12	87420743	87420763	Esrrb-mU6@15744
chr12	87420752	87420772	Esrrb-mU6@15745
chr12	87420762	87420782	Esrrb-mU6@15746
chr12	87420772	87420792	Esrrb-mU6@15747
chr12	87420773	87420793	Esrrb-mU6@15748
chr12	87420779	87420799	Esrrb-mU6@15749
chr12	87420780	87420800	Esrrb-mU6@15750
chr12	87420782	87420802	Esrrb-mU6@15751
chr12	87420788	87420808	Esrrb-mU6@15752
chr12	87420787	87420807	Esrrb-mU6@15753
chr12	87420794	87420814	Esrrb-mU6@15754
chr12	87423402	87423422	Esrrb-mU6@15755
chr12	87423409	87423429	Esrrb-mU6@15756
chr12	87423419	87423439	Esrrb-mU6@15757
chr12	87423422	87423442	Esrrb-mU6@15758
chr12	87423429	87423449	Esrrb-mU6@15759
chr12	87423438	87423458	Esrrb-mU6@15760
chr12	87423439	87423459	Esrrb-mU6@15761
chr12	87423443	87423463	Esrrb-mU6@15762
chr12	87423447	87423467	Esrrb-mU6@15763
chr12	87423448	87423468	Esrrb-mU6@15764
chr12	87423464	87423484	Esrrb-mU6@15765
chr12	87423465	87423485	Esrrb-mU6@15766
chr12	87423471	87423491	Esrrb-mU6@15767
chr12	87423474	87423494	Esrrb-mU6@15768
chr12	87423483	87423503	Esrrb-mU6@15769
chr12	87423491	87423511	Esrrb-mU6@15770
chr12	87423505	87423525	Esrrb-mU6@15771
chr12	87423512	87423532	Esrrb-mU6@15772
chr12	87423512	87423532	Esrrb-mU6@15773
chr12	87423518	87423538	Esrrb-mU6@15774
chr12	87423532	87423552	Esrrb-mU6@15775
chr12	87423530	87423550	Esrrb-mU6@15776
chr12	87423536	87423556	Esrrb-mU6@15777
chr12	87423537	87423557	Esrrb-mU6@15778
chr12	87423542	87423562	Esrrb-mU6@15779
chr12	87423557	87423577	Esrrb-mU6@15780
chr12	87423560	87423580	Esrrb-mU6@15781
chr12	87423659	87423679	Esrrb-mU6@15782
chr12	87423660	87423680	Esrrb-mU6@15783
chr12	87423681	87423701	Esrrb-mU6@15784
chr12	87423691	87423711	Esrrb-mU6@15785
chr12	87423694	87423714	Esrrb-mU6@15786
chr12	87423694	87423714	Esrrb-mU6@15787
chr12	87423697	87423717	Esrrb-mU6@15788
chr12	87423698	87423718	Esrrb-mU6@15789
chr12	87423707	87423727	Esrrb-mU6@15790
chr12	87423708	87423728	Esrrb-mU6@15791
chr12	87423711	87423731	Esrrb-mU6@15792
chr12	87423728	87423748	Esrrb-mU6@15793
chr12	87423729	87423749	Esrrb-mU6@15794
chr12	87423730	87423750	Esrrb-mU6@15795
chr12	87423731	87423751	Esrrb-mU6@15796
chr12	87423731	87423751	Esrrb-mU6@15797
chr12	87423734	87423754	Esrrb-mU6@15798
chr12	87423735	87423755	Esrrb-mU6@15799
chr12	87423736	87423756	Esrrb-mU6@15800
chr12	87423740	87423760	Esrrb-mU6@15801
chr12	87423745	87423765	Esrrb-mU6@15802
chr12	87423746	87423766	Esrrb-mU6@15803
chr12	87423744	87423764	Esrrb-mU6@15804
chr12	87423745	87423765	Esrrb-mU6@15805
chr12	87423751	87423771	Esrrb-mU6@15806
chr12	87423752	87423772	Esrrb-mU6@15807
chr12	87423759	87423779	Esrrb-mU6@15808
chr12	87423765	87423785	Esrrb-mU6@15809
chr12	87423766	87423786	Esrrb-mU6@15810
chr12	87423772	87423792	Esrrb-mU6@15811
chr12	87423776	87423796	Esrrb-mU6@15812
chr12	87423777	87423797	Esrrb-mU6@15813
chr12	87423780	87423800	Esrrb-mU6@15814
chr12	87423781	87423801	Esrrb-mU6@15815
chr12	87423788	87423808	Esrrb-mU6@15816
chr12	87423792	87423812	Esrrb-mU6@15817
chr12	87423798	87423818	Esrrb-mU6@15818
chr12	87423824	87423844	Esrrb-mU6@15819
chr12	87423829	87423849	Esrrb-mU6@15820
chr12	87423836	87423856	Esrrb-mU6@15821
chr12	87423841	87423861	Esrrb-mU6@15822
chr12	87423854	87423874	Esrrb-mU6@15823
chr12	87423855	87423875	Esrrb-mU6@15824
chr12	87423857	87423877	Esrrb-mU6@15825
chr12	87423893	87423913	Esrrb-mU6@15826
chr12	87423900	87423920	Esrrb-mU6@15827
chr12	87423911	87423931	Esrrb-mU6@15828
chr12	87423922	87423942	Esrrb-mU6@15829
chr12	87423938	87423958	Esrrb-mU6@15830
chr12	87423948	87423968	Esrrb-mU6@15831
chr12	87423953	87423973	Esrrb-mU6@15832
chr12	87423962	87423982	Esrrb-mU6@15833
chr12	87423971	87423991	Esrrb-mU6@15834
chr12	87423972	87423992	Esrrb-mU6@15835
chr12	87423973	87423993	Esrrb-mU6@15836
chr12	87423982	87424002	Esrrb-mU6@15837
chr12	87424019	87424039	Esrrb-mU6@15838
chr12	87424027	87424047	Esrrb-mU6@15839
chr12	87424032	87424052	Esrrb-mU6@15840
chr12	87424040	87424060	Esrrb-mU6@15841
chr12	87424047	87424067	Esrrb-mU6@15842
chr12	87424050	87424070	Esrrb-mU6@15843
chr12	87424051	87424071	Esrrb-mU6@15844
chr12	87424055	87424075	Esrrb-mU6@15845
chr12	87424062	87424082	Esrrb-mU6@15846
chr12	87424069	87424089	Esrrb-mU6@15847
chr12	87424073	87424093	Esrrb-mU6@15848
chr12	87424098	87424118	Esrrb-mU6@15849
chr12	87424114	87424134	Esrrb-mU6@15850
chr12	87424123	87424143	Esrrb-mU6@15851
chr12	87424130	87424150	Esrrb-mU6@15852
chr12	87424131	87424151	Esrrb-mU6@15853
chr12	87424132	87424152	Esrrb-mU6@15854
chr12	87424135	87424155	Esrrb-mU6@15855
chr12	87424149	87424169	Esrrb-mU6@15856
chr12	87424148	87424168	Esrrb-mU6@15857
chr12	87424153	87424173	Esrrb-mU6@15858
chr12	87424154	87424174	Esrrb-mU6@15859
chr12	87424162	87424182	Esrrb-mU6@15860
chr12	87451704	87451724	Esrrb-mU6@15861
chr12	87451711	87451731	Esrrb-mU6@15862
chr12	87451717	87451737	Esrrb-mU6@15863
chr12	87451718	87451738	Esrrb-mU6@15864
chr12	87451716	87451736	Esrrb-mU6@15865
chr12	87451719	87451739	Esrrb-mU6@15866
chr12	87451717	87451737	Esrrb-mU6@15867
chr12	87451718	87451738	Esrrb-mU6@15868
chr12	87451726	87451746	Esrrb-mU6@15869
chr12	87451784	87451804	Esrrb-mU6@15870
chr12	87469792	87469812	Esrrb-mU6@15871
chr12	87469792	87469812	Esrrb-mU6@15872
chr12	87469805	87469825	Esrrb-mU6@15873
chr12	87469813	87469833	Esrrb-mU6@15874
chr12	87469814	87469834	Esrrb-mU6@15875
chr12	87469823	87469843	Esrrb-mU6@15876
chr12	87469824	87469844	Esrrb-mU6@15877
chr12	87469865	87469885	Esrrb-mU6@15878
chr12	87469866	87469886	Esrrb-mU6@15879
chr12	87469867	87469887	Esrrb-mU6@15880
chr12	87469868	87469888	Esrrb-mU6@15881
chr12	87469866	87469886	Esrrb-mU6@15882
chr12	87469877	87469897	Esrrb-mU6@15883
chr12	87469878	87469898	Esrrb-mU6@15884
chr12	87469878	87469898	Esrrb-mU6@15885
chr12	87469909	87469929	Esrrb-mU6@15886
chr12	87469934	87469954	Esrrb-mU6@15887
chr12	87469943	87469963	Esrrb-mU6@15888
chr12	87469955	87469975	Esrrb-mU6@15889
chr12	87469975	87469995	Esrrb-mU6@15890
chr12	87469987	87470007	Esrrb-mU6@15891
chr12	87469990	87470010	Esrrb-mU6@15892
chr12	87469991	87470011	Esrrb-mU6@15893
chr12	87470004	87470024	Esrrb-mU6@15894
chr12	87470005	87470025	Esrrb-mU6@15895
chr12	87470006	87470026	Esrrb-mU6@15896
chr12	87470020	87470040	Esrrb-mU6@15897
chr12	87470032	87470052	Esrrb-mU6@15898
chr12	87470049	87470069	Esrrb-mU6@15899
chr12	87470060	87470080	Esrrb-mU6@15900
chr12	87470058	87470078	Esrrb-mU6@15901
chr12	87470061	87470081	Esrrb-mU6@15902
chr12	87470062	87470082	Esrrb-mU6@15903
chr12	87470063	87470083	Esrrb-mU6@15904
chr12	87470070	87470090	Esrrb-mU6@15905
chr12	87470108	87470128	Esrrb-mU6@15906
chr12	87470109	87470129	Esrrb-mU6@15907
chr12	87470112	87470132	Esrrb-mU6@15908
chr12	87470116	87470136	Esrrb-mU6@15909
chr12	87470122	87470142	Esrrb-mU6@15910
chr12	87470123	87470143	Esrrb-mU6@15911
chr12	87470121	87470141	Esrrb-mU6@15912
chr12	87470125	87470145	Esrrb-mU6@15913
chr12	87470136	87470156	Esrrb-mU6@15914
chr12	87470137	87470157	Esrrb-mU6@15915
chr12	87470143	87470163	Esrrb-mU6@15916
chr12	87470152	87470172	Esrrb-mU6@15917
chr12	87470164	87470184	Esrrb-mU6@15918
chr12	87470165	87470185	Esrrb-mU6@15919
chr12	87470173	87470193	Esrrb-mU6@15920
chr12	87470178	87470198	Esrrb-mU6@15921
chr12	87470176	87470196	Esrrb-mU6@15922
chr12	87470192	87470212	Esrrb-mU6@15923
chr12	87470197	87470217	Esrrb-mU6@15924
chr12	87470216	87470236	Esrrb-mU6@15925
chr12	87470226	87470246	Esrrb-mU6@15926
chr12	87470227	87470247	Esrrb-mU6@15927
chr12	87470265	87470285	Esrrb-mU6@15928
chr12	87470269	87470289	Esrrb-mU6@15929
chr12	87470270	87470290	Esrrb-mU6@15930
chr12	87470275	87470295	Esrrb-mU6@15931
chr12	87470282	87470302	Esrrb-mU6@15932
chr12	87470301	87470321	Esrrb-mU6@15933
chr12	87470305	87470325	Esrrb-mU6@15934
chr12	87470315	87470335	Esrrb-mU6@15935
chr12	87470316	87470336	Esrrb-mU6@15936
chr12	87470321	87470341	Esrrb-mU6@15937
chr12	87470324	87470344	Esrrb-mU6@15938
chr12	87470333	87470353	Esrrb-mU6@15939
chr12	87470336	87470356	Esrrb-mU6@15940
chr12	87470342	87470362	Esrrb-mU6@15941
chr12	87470369	87470389	Esrrb-mU6@15942
chr12	87470375	87470395	Esrrb-mU6@15943
chr12	87470381	87470401	Esrrb-mU6@15944
chr12	87470379	87470399	Esrrb-mU6@15945
chr12	87470382	87470402	Esrrb-mU6@15946
chr12	87470389	87470409	Esrrb-mU6@15947
chr12	87470393	87470413	Esrrb-mU6@15948
chr12	87470392	87470412	Esrrb-mU6@15949
chr12	87470396	87470416	Esrrb-mU6@15950
chr12	87470399	87470419	Esrrb-mU6@15951
chr12	87470400	87470420	Esrrb-mU6@15952
chr12	87470459	87470479	Esrrb-mU6@15953
chr12	87470472	87470492	Esrrb-mU6@15954
chr12	87470476	87470496	Esrrb-mU6@15955
chr12	87470477	87470497	Esrrb-mU6@15956
chr12	87470480	87470500	Esrrb-mU6@15957
chr12	87470478	87470498	Esrrb-mU6@15958
chr12	87470481	87470501	Esrrb-mU6@15959
chr12	87470479	87470499	Esrrb-mU6@15960
chr12	87470502	87470522	Esrrb-mU6@15961
chr12	87470511	87470531	Esrrb-mU6@15962
chr12	87470515	87470535	Esrrb-mU6@15963
chr12	87470520	87470540	Esrrb-mU6@15964
chr12	87470523	87470543	Esrrb-mU6@15965
chr12	87470524	87470544	Esrrb-mU6@15966
chr12	87470531	87470551	Esrrb-mU6@15967
chr12	87470532	87470552	Esrrb-mU6@15968
chr12	87470533	87470553	Esrrb-mU6@15969
chr12	87470542	87470562	Esrrb-mU6@15970
chr12	87470546	87470566	Esrrb-mU6@15971
chr12	87470548	87470568	Esrrb-mU6@15972
chr12	87470551	87470571	Esrrb-mU6@15973
chr12	87470552	87470572	Esrrb-mU6@15974
chr12	87470553	87470573	Esrrb-mU6@15975
chr12	87470558	87470578	Esrrb-mU6@15976
chr12	87470561	87470581	Esrrb-mU6@15977
chr12	87470559	87470579	Esrrb-mU6@15978
chr12	87470565	87470585	Esrrb-mU6@15979
chr12	87470570	87470590	Esrrb-mU6@15980
chr12	87470586	87470606	Esrrb-mU6@15981
chr12	87470587	87470607	Esrrb-mU6@15982
chr12	87470588	87470608	Esrrb-mU6@15983
chr12	87470589	87470609	Esrrb-mU6@15984
chr12	87470603	87470623	Esrrb-mU6@15985
chr12	87470607	87470627	Esrrb-mU6@15986
chr12	87470608	87470628	Esrrb-mU6@15987
chr12	87470618	87470638	Esrrb-mU6@15988
chr12	87470624	87470644	Esrrb-mU6@15989
chr12	87470623	87470643	Esrrb-mU6@15990
chr12	87470629	87470649	Esrrb-mU6@15991
chr12	87470630	87470650	Esrrb-mU6@15992
chr12	87470631	87470651	Esrrb-mU6@15993
chr12	87470639	87470659	Esrrb-mU6@15994
chr12	87470642	87470662	Esrrb-mU6@15995
chr12	87470657	87470677	Esrrb-mU6@15996
chr12	87470674	87470694	Esrrb-mU6@15997
chr12	87470675	87470695	Esrrb-mU6@15998
chr12	87470676	87470696	Esrrb-mU6@15999
chr12	87470689	87470709	Esrrb-mU6@16000
chr12	87470690	87470710	Esrrb-mU6@16001
chr12	87470688	87470708	Esrrb-mU6@16002
chr12	87470689	87470709	Esrrb-mU6@16003
chr12	87470692	87470712	Esrrb-mU6@16004
chr12	87470696	87470716	Esrrb-mU6@16005
chr12	87470701	87470721	Esrrb-mU6@16006
chr12	87470716	87470736	Esrrb-mU6@16007
chr12	87470717	87470737	Esrrb-mU6@16008
chr12	87470730	87470750	Esrrb-mU6@16009
chr12	87470747	87470767	Esrrb-mU6@16010
chr12	87470748	87470768	Esrrb-mU6@16011
chr12	87470748	87470768	Esrrb-mU6@16012
chr12	87470753	87470773	Esrrb-mU6@16013
chr12	87470756	87470776	Esrrb-mU6@16014
chr12	87470762	87470782	Esrrb-mU6@16015
chr12	87470780	87470800	Esrrb-mU6@16016
chr12	87470813	87470833	Esrrb-mU6@16017
chr12	87470819	87470839	Esrrb-mU6@16018
chr12	87470824	87470844	Esrrb-mU6@16019
chr12	87470825	87470845	Esrrb-mU6@16020
chr12	87470826	87470846	Esrrb-mU6@16021
chr12	87470829	87470849	Esrrb-mU6@16022
chr12	87470832	87470852	Esrrb-mU6@16023
chr12	87470833	87470853	Esrrb-mU6@16024
chr12	87470837	87470857	Esrrb-mU6@16025
chr12	87470869	87470889	Esrrb-mU6@16026
chr12	87470877	87470897	Esrrb-mU6@16027
chr12	87470884	87470904	Esrrb-mU6@16028
chr12	87470889	87470909	Esrrb-mU6@16029
chr12	87470890	87470910	Esrrb-mU6@16030
chr12	87470901	87470921	Esrrb-mU6@16031
chr12	87470910	87470930	Esrrb-mU6@16032
chr12	87470916	87470936	Esrrb-mU6@16033
chr12	87473881	87473901	Esrrb-mU6@16034
chr12	87473903	87473923	Esrrb-mU6@16035
chr12	87473904	87473924	Esrrb-mU6@16036
chr12	87473905	87473925	Esrrb-mU6@16037
chr12	87473906	87473926	Esrrb-mU6@16038
chr12	87473920	87473940	Esrrb-mU6@16039
chr12	87473921	87473941	Esrrb-mU6@16040
chr12	87473921	87473941	Esrrb-mU6@16041
chr12	87473926	87473946	Esrrb-mU6@16042
chr12	87473942	87473962	Esrrb-mU6@16043
chr12	87473954	87473974	Esrrb-mU6@16044
chr12	87473973	87473993	Esrrb-mU6@16045
chr12	87473975	87473995	Esrrb-mU6@16046
chr12	87473976	87473996	Esrrb-mU6@16047
chr12	87473981	87474001	Esrrb-mU6@16048
chr12	87473982	87474002	Esrrb-mU6@16049
chr12	87473988	87474008	Esrrb-mU6@16050
chr12	87473989	87474009	Esrrb-mU6@16051
chr12	87483682	87483702	Esrrb-mU6@16052
chr12	87483683	87483703	Esrrb-mU6@16053
chr12	87483710	87483730	Esrrb-mU6@16054
chr12	87483724	87483744	Esrrb-mU6@16055
chr12	87483744	87483764	Esrrb-mU6@16056
chr12	87483753	87483773	Esrrb-mU6@16057
chr12	87483783	87483803	Esrrb-mU6@16058
chr12	87483790	87483810	Esrrb-mU6@16059
chr12	87483807	87483827	Esrrb-mU6@16060
chr12	87483811	87483831	Esrrb-mU6@16061
chr12	87483815	87483835	Esrrb-mU6@16062
chr12	87484582	87484602	Esrrb-mU6@16063
chr12	87484585	87484605	Esrrb-mU6@16064
chr12	87484589	87484609	Esrrb-mU6@16065
chr12	87484590	87484610	Esrrb-mU6@16066
chr12	87484591	87484611	Esrrb-mU6@16067
chr12	87484593	87484613	Esrrb-mU6@16068
chr12	87484594	87484614	Esrrb-mU6@16069
chr12	87484610	87484630	Esrrb-mU6@16070
chr12	87484611	87484631	Esrrb-mU6@16071
chr12	87484612	87484632	Esrrb-mU6@16072
chr12	87484628	87484648	Esrrb-mU6@16073
chr12	87484646	87484666	Esrrb-mU6@16074
chr12	87484665	87484685	Esrrb-mU6@16075
chr12	87484668	87484688	Esrrb-mU6@16076
chr12	87484666	87484686	Esrrb-mU6@16077
chr12	87484672	87484692	Esrrb-mU6@16078
chr12	87484673	87484693	Esrrb-mU6@16079
chr12	87484677	87484697	Esrrb-mU6@16080
chr12	87484677	87484697	Esrrb-mU6@16081
chr12	87484682	87484702	Esrrb-mU6@16082
chr12	87484705	87484725	Esrrb-mU6@16083
chr12	87484706	87484726	Esrrb-mU6@16084
chr12	87484707	87484727	Esrrb-mU6@16085
chr12	87484729	87484749	Esrrb-mU6@16086
chr12	87484736	87484756	Esrrb-mU6@16087
chr12	87484739	87484759	Esrrb-mU6@16088
chr12	87484740	87484760	Esrrb-mU6@16089
chr12	87484741	87484761	Esrrb-mU6@16090
chr12	87484742	87484762	Esrrb-mU6@16091
chr12	87484785	87484805	Esrrb-mU6@16092
chr12	87484783	87484803	Esrrb-mU6@16093
chr12	87484788	87484808	Esrrb-mU6@16094
chr12	87484790	87484810	Esrrb-mU6@16095
chr12	87484794	87484814	Esrrb-mU6@16096
chr12	87484798	87484818	Esrrb-mU6@16097
chr12	87484804	87484824	Esrrb-mU6@16098
chr12	87484851	87484871	Esrrb-mU6@16099
chr12	87484861	87484881	Esrrb-mU6@16100
chr12	87484862	87484882	Esrrb-mU6@16101
chr12	87484867	87484887	Esrrb-mU6@16102
chr12	87484868	87484888	Esrrb-mU6@16103
chr12	87484900	87484920	Esrrb-mU6@16104
chr12	87484900	87484920	Esrrb-mU6@16105
chr12	87484901	87484921	Esrrb-mU6@16106
chr12	87484908	87484928	Esrrb-mU6@16107
chr12	87484921	87484941	Esrrb-mU6@16108
chr12	87484920	87484940	Esrrb-mU6@16109
chr12	87484925	87484945	Esrrb-mU6@16110
chr12	87484941	87484961	Esrrb-mU6@16111
chr12	87484968	87484988	Esrrb-mU6@16112
chr12	87484976	87484996	Esrrb-mU6@16113
chr12	87484989	87485009	Esrrb-mU6@16114
chr12	87484987	87485007	Esrrb-mU6@16115
chr12	87485006	87485026	Esrrb-mU6@16116
chr12	87485006	87485026	Esrrb-mU6@16117
chr12	87485013	87485033	Esrrb-mU6@16118
chr12	87485014	87485034	Esrrb-mU6@16119
chr12	87485034	87485054	Esrrb-mU6@16120
chr12	87485033	87485053	Esrrb-mU6@16121
chr12	87485082	87485102	Esrrb-mU6@16122
chr12	87485081	87485101	Esrrb-mU6@16123
chr12	87485121	87485141	Esrrb-mU6@16124
chr12	87485129	87485149	Esrrb-mU6@16125
chr12	87485130	87485150	Esrrb-mU6@16126
chr12	87485138	87485158	Esrrb-mU6@16127
chr12	87485154	87485174	Esrrb-mU6@16128
chr12	87485155	87485175	Esrrb-mU6@16129
chr12	87485175	87485195	Esrrb-mU6@16130
chr12	87485182	87485202	Esrrb-mU6@16131
chr12	87485196	87485216	Esrrb-mU6@16132
chr12	87485197	87485217	Esrrb-mU6@16133
chr12	87485216	87485236	Esrrb-mU6@16134
chr12	87485217	87485237	Esrrb-mU6@16135
chr12	87485223	87485243	Esrrb-mU6@16136
chr12	87485237	87485257	Esrrb-mU6@16137
chr12	87485242	87485262	Esrrb-mU6@16138
chr12	87485265	87485285	Esrrb-mU6@16139
chr12	87485266	87485286	Esrrb-mU6@16140
chr12	87485270	87485290	Esrrb-mU6@16141
chr12	87485271	87485291	Esrrb-mU6@16142
chr12	87485272	87485292	Esrrb-mU6@16143
chr12	87485273	87485293	Esrrb-mU6@16144
chr12	87485296	87485316	Esrrb-mU6@16145
chr12	87485302	87485322	Esrrb-mU6@16146
chr12	87485309	87485329	Esrrb-mU6@16147
chr12	87485310	87485330	Esrrb-mU6@16148
chr12	87485339	87485359	Esrrb-mU6@16149
chr12	87485342	87485362	Esrrb-mU6@16150
chr12	87485351	87485371	Esrrb-mU6@16151
chr12	87485352	87485372	Esrrb-mU6@16152
chr12	87485378	87485398	Esrrb-mU6@16153
chr12	87485378	87485398	Esrrb-mU6@16154
chr12	87485379	87485399	Esrrb-mU6@16155
chr12	87485394	87485414	Esrrb-mU6@16156
chr12	87485428	87485448	Esrrb-mU6@16157
chr12	87485431	87485451	Esrrb-mU6@16158
chr12	87485438	87485458	Esrrb-mU6@16159
chr12	87485439	87485459	Esrrb-mU6@16160
chr12	87485442	87485462	Esrrb-mU6@16161
chr12	87485451	87485471	Esrrb-mU6@16162
chr12	87485452	87485472	Esrrb-mU6@16163
chr12	87485457	87485477	Esrrb-mU6@16164
chr12	87485475	87485495	Esrrb-mU6@16165
chr12	87485476	87485496	Esrrb-mU6@16166
chr12	87485493	87485513	Esrrb-mU6@16167
chr12	87485494	87485514	Esrrb-mU6@16168
chr12	87485510	87485530	Esrrb-mU6@16169
chr12	87485517	87485537	Esrrb-mU6@16170
chr12	87485527	87485547	Esrrb-mU6@16171
chr12	87485533	87485553	Esrrb-mU6@16172
chr12	87485542	87485562	Esrrb-mU6@16173
chr12	87485543	87485563	Esrrb-mU6@16174
chr12	87485551	87485571	Esrrb-mU6@16175
chr12	87485554	87485574	Esrrb-mU6@16176
chr12	87485565	87485585	Esrrb-mU6@16177
chr12	87485580	87485600	Esrrb-mU6@16178
chr12	87485578	87485598	Esrrb-mU6@16179
chr12	87485584	87485604	Esrrb-mU6@16180
chr12	87485591	87485611	Esrrb-mU6@16181
chr12	87485599	87485619	Esrrb-mU6@16182
chr12	87486423	87486443	Esrrb-mU6@16183
chr12	87486424	87486444	Esrrb-mU6@16184
chr12	87498906	87498926	Esrrb-mU6@16185
chr12	87498917	87498937	Esrrb-mU6@16186
chr12	87498917	87498937	Esrrb-mU6@16187
chr12	87498920	87498940	Esrrb-mU6@16188
chr12	87498921	87498941	Esrrb-mU6@16189
chr12	87498925	87498945	Esrrb-mU6@16190
chr12	87498926	87498946	Esrrb-mU6@16191
chr12	87498962	87498982	Esrrb-mU6@16192
chr12	87498973	87498993	Esrrb-mU6@16193
chr12	87498975	87498995	Esrrb-mU6@16194
