Name	Score
chr6_31163750_31163800	0.458145
chr6_31163800_31163850	0.458145
chr6_31163850_31163900	0.458145
chr6_31163900_31163950	0.458145
chr6_31163950_31164000	0.458145
chr6_31164000_31164050	0.458145
chr6_31164050_31164100	0.458145
chr6_31164100_31164150	0.458145
chr6_31164150_31164200	0.458145
chr6_31164200_31164250	0.458145
chr6_31164250_31164300	0.458145
chr6_31164300_31164350	0.458145
chr6_31164350_31164400	0.458145
chr6_31164400_31164450	0.458145
chr6_31164450_31164500	0.458145
chr6_31164500_31164550	0.458145
chr6_31164550_31164600	0.458145
chr6_31164600_31164650	0.458145
chr6_31164650_31164700	0.458145
chr6_31164700_31164750	0.458145
chr6_31164750_31164800	0.458145
chr6_31164800_31164850	0.458145
chr6_31164850_31164900	0.458145
chr6_31164900_31164950	0.458145
chr6_31164950_31165000	0.458145
chr6_31165000_31165050	0.458145
chr6_31165050_31165100	0.458145
chr6_31165100_31165150	0.458145
chr6_31165150_31165200	0.458145
chr6_31165200_31165250	0.458145
chr6_31165250_31165300	0.458145
chr6_31165350_31165400	0.458145
chr6_31165400_31165450	0.458145
chr6_31165450_31165500	0.458145
chr6_31165500_31165550	0.458145
chr6_31165550_31165600	0.458145
chr6_31165600_31165650	0.458145
chr6_31165650_31165700	0.458145
chr6_31165700_31165750	0.458145
chr6_31165750_31165800	0.458145
chr6_31165800_31165850	0.458145
chr6_31165850_31165900	0.458145
chr6_31165900_31165950	0.458145
chr6_31165950_31166000	0.458145
chr6_31166000_31166050	0.458145
chr6_31166050_31166100	0.458145
chr6_31166100_31166150	0.458145
chr6_31166150_31166200	0.458145
chr6_31166200_31166250	0.458145
chr6_31166250_31166300	0.458145
chr6_31166300_31166350	0.458145
chr6_31166350_31166400	0.458145
chr6_31166400_31166450	0.458145
chr6_31166450_31166500	0.458145
chr6_31166500_31166550	0.458145
chr6_31166550_31166600	0.458145
chr6_31166600_31166650	0.458145
chr6_31166650_31166700	0.458145
chr6_31166700_31166750	0.458145
chr6_31166750_31166800	0.458145
chr6_31166800_31166850	0.458145
chr6_31166850_31166900	0.458145
chr6_31166900_31166950	0.458145
chr6_31166950_31167000	0.458145
chr6_31167000_31167050	0.458145
chr6_31167050_31167100	0.458145
chr6_31167100_31167150	0.458145
chr6_31167150_31167200	0.458145
chr6_31167200_31167250	0.458145
chr6_31167250_31167300	0.458145
chr6_31167300_31167350	0.458145
chr6_31167350_31167400	0.458145
chr6_31167400_31167450	0.458145
chr6_31167450_31167500	0.458145
chr6_31167500_31167550	0.458145
chr6_31167550_31167600	0.458145
chr6_31167600_31167650	0.458145
chr6_31167650_31167700	0.458145
chr6_31167700_31167750	0.458145
chr6_31167750_31167800	0.458145
chr6_31167800_31167850	0.458145
chr6_31354700_31354750	0.458248
chr6_31354750_31354800	0.458248
chr6_31354800_31354850	0.458248
chr6_31354850_31354900	0.458248
chr6_31354900_31354950	0.458248
chr6_31354950_31355000	0.458248
chr6_31355000_31355050	0.458248
chr6_31355050_31355100	0.458248
chr6_31355100_31355150	0.458248
chr6_31355150_31355200	0.458248
chr6_31355200_31355250	0.458248
chr6_31355250_31355300	0.458248
chr6_31355300_31355350	0.458248
chr6_31355350_31355400	0.458248
chr6_31355400_31355450	0.458248
chr6_31355450_31355500	0.458248
chr6_31355500_31355550	0.458248
chr6_31355550_31355600	0.458248
chr6_31355600_31355650	0.458248
chr6_31355650_31355700	0.458248
chr6_31355700_31355750	0.458248
chr6_31355750_31355800	0.458248
chr6_31355800_31355850	0.458248
chr6_31355850_31355900	0.458248
chr6_31355900_31355950	0.458248
chr6_31355950_31356000	0.458248
chr6_31356000_31356050	0.458248
chr6_31356050_31356100	0.458248
chr6_31356100_31356150	0.458248
chr6_31356150_31356200	0.458248
chr6_31356200_31356250	0.458248
chr6_31356250_31356300	0.458248
chr6_31356300_31356350	0.458248
chr6_31356350_31356400	0.458248
chr6_31356400_31356450	0.458248
chr6_31356450_31356500	0.458248
chr6_31356500_31356550	0.458248
chr6_31356550_31356600	0.458248
chr6_31356600_31356650	0.458248
chr6_31356650_31356700	0.458248
chr6_31356700_31356750	0.458248
chr6_31356750_31356800	0.458248
chr6_31356800_31356850	0.458248
chr6_31356850_31356900	0.458248
chr6_31356900_31356950	0.458248
chr6_31356950_31357000	0.458248
chr6_31357000_31357050	0.458248
chr6_31357050_31357100	0.458248
chr6_31357100_31357150	0.458248
chr6_31357150_31357200	0.458248
chr6_31357200_31357250	0.458248
chr6_31357250_31357300	0.458248
chr6_31357300_31357350	0.458248
chr6_31357350_31357400	0.458248
chr6_31357400_31357450	0.458248
chr6_31357450_31357500	0.458248
chr6_31357500_31357550	0.458248
chr6_31357550_31357600	0.458248
chr6_31357600_31357650	0.458248
chr6_31357650_31357700	0.458248
chr6_31357700_31357750	0.458248
chr6_31357750_31357800	0.458248
chr6_31357800_31357850	0.458248
chr6_31357850_31357900	0.458248
chr6_31357900_31357950	0.458248
chr6_31357950_31358000	0.458248
chr6_31358000_31358050	0.458248
chr6_31358050_31358100	0.458248
chr6_31358100_31358150	0.458248
chr6_31358150_31358200	0.458248
chr6_31358200_31358250	0.458248
chr6_31358250_31358300	0.458248
chr6_31358300_31358350	0.458248
chr6_31358350_31358400	0.458248
chr6_31358400_31358450	0.458248
chr6_31358450_31358500	0.458248
chr6_31358500_31358550	0.458248
chr6_31358550_31358600	0.458248
chr6_31358600_31358650	0.458248
chr6_31358650_31358700	0.458248
chr6_31358700_31358750	0.458248
chr6_31358750_31358800	0.458248
chr6_31358800_31358850	0.458248
chr6_31358850_31358900	0.458248
chr6_31358900_31358950	0.458248
chr6_31358950_31359000	0.458248
chr6_31359000_31359050	0.458248
chr6_31359050_31359100	0.458248
chr6_31359100_31359150	0.458248
chr6_31359150_31359200	0.458248
chr6_31359200_31359250	0.458248
chr6_31359250_31359300	0.458248
chr6_31359300_31359350	0.458248
chr6_31359350_31359400	0.458248
chr6_31359400_31359450	0.458248
chr6_31359450_31359500	0.458248
chr6_31359500_31359550	0.458248
chr6_31359550_31359600	0.458248
chr6_31359600_31359650	0.458248
chr6_31359650_31359700	0.458248
chr6_31359700_31359750	0.458248
chr6_31359750_31359800	0.458248
chr6_31359800_31359850	0.458248
chr6_31359850_31359900	0.458248
chr6_31359900_31359950	0.458248
chr6_31359950_31360000	0.458248
chr6_31360000_31360050	0.458248
chr6_31360050_31360100	0.458248
chr6_31360100_31360150	0.458248
chr6_31360150_31360200	0.458248
chr6_31360200_31360250	0.458248
chr6_31360250_31360300	0.458248
chr6_31360300_31360350	0.458248
chr6_31360350_31360400	0.458248
chr6_31360400_31360450	0.458248
chr6_31360450_31360500	0.458248
chr6_31360500_31360550	0.458248
chr6_31360550_31360600	0.458248
chr6_31360600_31360650	0.458248
chr6_31360650_31360700	0.458248
chr6_31360700_31360750	0.458248
chr6_31360750_31360800	0.458248
chr6_31360800_31360850	0.458248
chr6_31360850_31360900	0.458248
chr6_31360900_31360950	0.458248
chr6_31360950_31361000	0.458248
chr6_31361000_31361050	0.458248
chr6_31361050_31361100	0.458248
chr6_31361100_31361150	0.458248
chr6_31361150_31361200	0.458248
chr6_31361200_31361250	0.458248
chr6_31361250_31361300	0.458248
chr6_31361300_31361350	0.458248
chr6_31361350_31361400	0.458248
chr6_31361400_31361450	0.458248
chr6_31361450_31361500	0.458248
chr6_31361500_31361550	0.458248
chr6_31361550_31361600	0.458248
chr6_31361600_31361650	0.458248
chr6_31361650_31361700	0.458248
chr6_31361700_31361750	0.458248
chr6_31361750_31361800	0.458248
chr6_31361800_31361850	0.458248
chr6_31361850_31361900	0.458248
chr6_31361900_31361950	0.458248
chr6_31361950_31362000	0.458248
chr6_31362000_31362050	0.458248
chr6_31362050_31362100	0.458248
chr6_31362100_31362150	0.458248
chr6_31362150_31362200	0.458248
chr6_31362200_31362250	0.458248
chr6_31362250_31362300	0.458248
chr6_31362300_31362350	0.458248
chr6_31362350_31362400	0.458248
chr6_31362400_31362450	0.458248
chr6_31362450_31362500	0.458248
chr6_31362500_31362550	0.458248
chr6_31362550_31362600	0.458248
chr6_31362600_31362650	0.458248
chr6_31362650_31362700	0.458248
chr6_31362700_31362750	0.458248
chr6_31362750_31362800	0.458248
chr6_31362800_31362850	0.458248
chr6_31362850_31362900	0.458248
chr6_31362900_31362950	0.458248
chr6_31362950_31363000	0.458248
chr6_31167850_31167900	0.461046
chr6_31167900_31167950	0.461046
chr6_31167950_31168000	0.461046
chr6_31168000_31168050	0.461046
chr6_31168050_31168100	0.461046
chr6_31168100_31168150	0.461046
chr6_31168150_31168200	0.461046
chr6_31168200_31168250	0.461046
chr6_31168250_31168300	0.461046
chr6_31168300_31168350	0.461046
chr6_31168350_31168400	0.461046
chr6_31168400_31168450	0.461046
chr6_31168450_31168500	0.461046
chr6_31168600_31168650	0.461046
chr6_31168650_31168700	0.461046
chr6_31168700_31168750	0.461046
chr6_31168750_31168800	0.461046
chr6_31168800_31168850	0.461046
chr6_31168850_31168900	0.461046
chr6_31168900_31168950	0.461046
chr6_31732250_31732300	0.462052
chr6_31095750_31095800	0.462322
chr6_31095800_31095850	0.462322
chr6_31095850_31095900	0.462322
chr6_31095900_31095950	0.462322
chr6_31095950_31096000	0.462322
chr6_31096000_31096050	0.462322
chr6_31096050_31096100	0.462322
chr6_31096100_31096150	0.462322
chr6_31096150_31096200	0.462322
chr6_31096200_31096250	0.462322
chr6_31096250_31096300	0.462322
chr6_31096300_31096350	0.462322
chr6_31096350_31096400	0.462322
chr6_31096400_31096450	0.462322
chr6_31096450_31096500	0.462322
chr6_31096500_31096550	0.462322
chr6_31096550_31096600	0.462322
chr6_31096600_31096650	0.462322
chr6_31096650_31096700	0.462322
chr6_31096700_31096750	0.462322
chr6_31096750_31096800	0.462322
chr6_31096800_31096850	0.462322
chr6_30820900_30820950	0.464358
chr6_30820950_30821000	0.464358
chr6_30821000_30821050	0.464358
chr6_30821050_30821100	0.464358
chr6_30821100_30821150	0.464358
chr6_30821150_30821200	0.464358
chr6_30821200_30821250	0.464358
chr6_30821250_30821300	0.464358
chr6_30821300_30821350	0.464358
chr6_30821350_30821400	0.464358
chr6_30821400_30821450	0.464358
chr6_30821450_30821500	0.464358
chr6_30821500_30821550	0.464358
chr6_30821550_30821600	0.464358
chr6_30821600_30821650	0.464358
chr6_30821650_30821700	0.464358
chr6_30821700_30821750	0.464358
chr6_30821750_30821800	0.464358
chr6_30821800_30821850	0.464358
chr6_30821850_30821900	0.464358
chr6_30821900_30821950	0.464358
chr6_30821950_30822000	0.464358
chr6_30822000_30822050	0.464358
chr6_30822050_30822100	0.464358
chr6_30822100_30822150	0.464358
chr6_30822150_30822200	0.464358
chr6_30822200_30822250	0.464358
chr6_30822250_30822300	0.464358
chr6_30822300_30822350	0.464358
chr6_30822350_30822400	0.464358
chr6_30822400_30822450	0.464358
chr6_30822450_30822500	0.464358
chr6_30822500_30822550	0.464358
chr6_30822550_30822600	0.464358
chr6_30822600_30822650	0.464358
chr6_30822650_30822700	0.464358
chr6_30822700_30822750	0.464358
chr6_30822750_30822800	0.464358
chr6_30274550_30274600	0.465976
chr6_30274600_30274650	0.465976
chr6_30274650_30274700	0.465976
chr6_30274700_30274750	0.465976
chr6_30274750_30274800	0.465976
chr6_30274800_30274850	0.465976
chr6_30274850_30274900	0.465976
chr6_30274900_30274950	0.465976
chr6_30274950_30275000	0.465976
chr6_30275000_30275050	0.465976
chr6_30275050_30275100	0.465976
chr6_30745300_30745350	0.468432
chr6_30745350_30745400	0.468432
chr6_30745400_30745450	0.468432
chr6_30745450_30745500	0.468432
chr6_30745500_30745550	0.468432
chr6_30745550_30745600	0.468432
chr6_30745600_30745650	0.468432
chr6_30745650_30745700	0.468432
chr6_30745700_30745750	0.468432
chr6_30745750_30745800	0.468432
chr6_30745800_30745850	0.468432
chr6_30745850_30745900	0.468432
chr6_30745900_30745950	0.468432
chr6_30745950_30746000	0.468432
chr6_30746000_30746050	0.468432
chr6_30746050_30746100	0.468432
chr6_30746100_30746150	0.468432
chr6_30746150_30746200	0.468432
chr6_30746200_30746250	0.468432
chr6_30746250_30746300	0.468432
chr6_30746300_30746350	0.468432
chr6_30746350_30746400	0.468432
chr6_30746400_30746450	0.468432
chr6_30746450_30746500	0.468432
chr6_30746500_30746550	0.468432
chr6_30746550_30746600	0.468432
chr6_30746600_30746650	0.468432
chr6_30746650_30746700	0.468432
chr6_30746700_30746750	0.468432
chr6_30746750_30746800	0.468432
chr6_30746800_30746850	0.468432
chr6_30746850_30746900	0.468432
chr6_30746900_30746950	0.468432
chr6_30746950_30747000	0.468432
chr6_30747000_30747050	0.468432
chr6_30747050_30747100	0.468432
chr6_30747100_30747150	0.468432
chr6_31337000_31337050	0.470468
chr6_31337050_31337100	0.470468
chr6_31337100_31337150	0.470468
chr6_31337150_31337200	0.470468
chr6_31337200_31337250	0.470468
chr6_31337250_31337300	0.470468
chr6_31337300_31337350	0.470468
chr6_31337350_31337400	0.470468
chr6_31337400_31337450	0.470468
chr6_31337450_31337500	0.470468
chr6_31337500_31337550	0.470468
chr6_31337550_31337600	0.470468
chr6_31337600_31337650	0.470468
chr6_31337650_31337700	0.470468
chr6_31337700_31337750	0.470468
chr6_31337750_31337800	0.470468
chr6_31337800_31337850	0.470468
chr6_31337850_31337900	0.470468
chr6_31337900_31337950	0.470468
chr6_31337950_31338000	0.470468
chr6_31338000_31338050	0.470468
chr6_31338050_31338100	0.470468
chr6_31338100_31338150	0.470468
chr6_31338150_31338200	0.470468
chr6_31338200_31338250	0.470468
chr6_31338250_31338300	0.470468
chr6_31338300_31338350	0.470468
chr6_31338350_31338400	0.470468
chr6_31338400_31338450	0.470468
chr6_31338450_31338500	0.470468
chr6_31338500_31338550	0.470468
chr6_31338550_31338600	0.470468
chr6_31338600_31338650	0.470468
chr6_31338650_31338700	0.470468
chr6_31338700_31338750	0.470468
chr6_31338750_31338800	0.470468
chr6_31338800_31338850	0.470468
chr6_31338850_31338900	0.470468
chr6_31338900_31338950	0.470468
chr6_31338950_31339000	0.470468
chr6_31339000_31339050	0.470468
chr6_31339050_31339100	0.470468
chr6_31339100_31339150	0.470468
chr6_31339150_31339200	0.470468
chr6_31339200_31339250	0.470468
chr6_31339250_31339300	0.470468
chr6_31339300_31339350	0.470468
chr6_31339350_31339400	0.470468
chr6_31339400_31339450	0.470468
chr6_31339450_31339500	0.470468
chr6_31339500_31339550	0.470468
chr6_31339550_31339600	0.470468
chr6_31339600_31339650	0.470468
chr6_31339650_31339700	0.470468
chr6_31339700_31339750	0.470468
chr6_31339750_31339800	0.470468
chr6_31339800_31339850	0.470468
chr6_31339850_31339900	0.470468
chr6_31339900_31339950	0.470468
chr6_31339950_31340000	0.470468
chr6_31340000_31340050	0.470468
chr6_31340050_31340100	0.470468
chr6_31340100_31340150	0.470468
chr6_31340150_31340200	0.470468
chr6_31340200_31340250	0.470468
chr6_31340250_31340300	0.470468
chr6_31340300_31340350	0.470468
chr6_31340350_31340400	0.470468
chr6_31340400_31340450	0.470468
chr6_31340450_31340500	0.470468
chr6_31340500_31340550	0.470468
chr6_31340550_31340600	0.470468
chr6_31340600_31340650	0.470468
chr6_31340650_31340700	0.470468
chr6_31340700_31340750	0.470468
chr6_31340750_31340800	0.470468
chr6_31340800_31340850	0.470468
chr6_31340850_31340900	0.470468
chr6_31340900_31340950	0.470468
chr6_31340950_31341000	0.470468
chr6_31341000_31341050	0.470468
chr6_31341050_31341100	0.470468
chr6_31341100_31341150	0.470468
chr6_31341150_31341200	0.470468
chr6_31341200_31341250	0.470468
chr6_31341250_31341300	0.470468
chr6_31341300_31341350	0.470468
chr6_31341350_31341400	0.470468
chr6_31341400_31341450	0.470468
chr6_31341450_31341500	0.470468
chr6_31341500_31341550	0.470468
chr6_31341550_31341600	0.470468
chr6_31341600_31341650	0.470468
chr6_31341650_31341700	0.470468
chr6_31341700_31341750	0.470468
chr6_31341750_31341800	0.470468
chr6_31341800_31341850	0.470468
chr6_31341850_31341900	0.470468
chr6_31341900_31341950	0.470468
chr6_31341950_31342000	0.470468
chr6_31342000_31342050	0.470468
chr6_31342050_31342100	0.470468
chr6_31342100_31342150	0.470468
chr6_31342150_31342200	0.470468
chr6_31342200_31342250	0.470468
chr6_31342250_31342300	0.470468
chr6_31342300_31342350	0.470468
chr6_31342350_31342400	0.470468
chr6_31344900_31344950	0.470468
chr6_31344950_31345000	0.470468
chr6_31345000_31345050	0.470468
chr6_31345050_31345100	0.470468
chr6_31345100_31345150	0.470468
chr6_31345150_31345200	0.470468
chr6_31345200_31345250	0.470468
chr6_31345250_31345300	0.470468
chr6_31345300_31345350	0.470468
chr6_31345350_31345400	0.470468
chr6_31345400_31345450	0.470468
chr6_31345450_31345500	0.470468
chr6_31345500_31345550	0.470468
chr6_31345550_31345600	0.470468
chr6_31345600_31345650	0.470468
chr6_31345650_31345700	0.470468
chr6_31345700_31345750	0.470468
chr6_31345750_31345800	0.470468
chr6_31345800_31345850	0.470468
chr6_31345850_31345900	0.470468
chr6_31345900_31345950	0.470468
chr6_31345950_31346000	0.470468
chr6_31346000_31346050	0.470468
chr6_31346050_31346100	0.470468
chr6_31346100_31346150	0.470468
chr6_31346150_31346200	0.470468
chr6_31346200_31346250	0.470468
chr6_31346250_31346300	0.470468
chr6_31346300_31346350	0.470468
chr6_31346350_31346400	0.470468
chr6_31346400_31346450	0.470468
chr6_31346450_31346500	0.470468
chr6_31346500_31346550	0.470468
chr6_31346550_31346600	0.470468
chr6_31346600_31346650	0.470468
chr6_31346650_31346700	0.470468
chr6_31346700_31346750	0.470468
chr6_31346750_31346800	0.470468
chr6_31346800_31346850	0.470468
chr6_31346850_31346900	0.470468
chr6_31346900_31346950	0.470468
chr6_31346950_31347000	0.470468
chr6_31347000_31347050	0.470468
chr6_31347050_31347100	0.470468
chr6_31347100_31347150	0.470468
chr6_31347150_31347200	0.470468
chr6_31347200_31347250	0.470468
chr6_31347250_31347300	0.470468
chr6_31347300_31347350	0.470468
chr6_31347350_31347400	0.470468
chr6_31347400_31347450	0.470468
chr6_31347450_31347500	0.470468
chr6_31347500_31347550	0.470468
chr6_31347550_31347600	0.470468
chr6_31347600_31347650	0.470468
chr6_31347650_31347700	0.470468
chr6_31347700_31347750	0.470468
chr6_31347750_31347800	0.470468
chr6_31347800_31347850	0.470468
chr6_31347850_31347900	0.470468
chr6_31347900_31347950	0.470468
chr6_32126350_32126400	0.474542
chr6_32126400_32126450	0.474542
chr6_32126450_32126500	0.474542
chr6_32126500_32126550	0.474542
chr6_32126550_32126600	0.474542
chr6_32126600_32126650	0.474542
chr6_32126650_32126700	0.474542
chr6_32126700_32126750	0.474542
chr6_32126750_32126800	0.474542
chr6_32126800_32126850	0.474542
chr6_32126850_32126900	0.474542
chr6_32126900_32126950	0.474542
chr6_32126950_32127000	0.474542
chr6_32127000_32127050	0.474542
chr6_32127050_32127100	0.474542
chr6_32127100_32127150	0.474542
chr6_32127150_32127200	0.474542
chr6_32127200_32127250	0.474542
chr6_32127250_32127300	0.474542
chr6_32127300_32127350	0.474542
chr6_32127350_32127400	0.474542
chr6_32127400_32127450	0.474542
chr6_32127450_32127500	0.474542
chr6_32127500_32127550	0.474542
chr6_32127550_32127600	0.474542
chr6_32127600_32127650	0.474542
chr6_32127650_32127700	0.474542
chr6_32127700_32127750	0.474542
chr6_32127750_32127800	0.474542
chr6_32127800_32127850	0.474542
chr6_32127850_32127900	0.474542
chr6_32127900_32127950	0.474542
chr6_32127950_32128000	0.474542
chr6_32128000_32128050	0.474542
chr6_32128050_32128100	0.474542
chr6_32128100_32128150	0.474542
chr6_32128150_32128200	0.474542
chr6_32128200_32128250	0.474542
chr6_32128250_32128300	0.474542
chr6_32128300_32128350	0.474542
chr6_32128350_32128400	0.474542
chr6_32128400_32128450	0.474542
chr6_32128450_32128500	0.474542
chr6_32128500_32128550	0.474542
chr6_32128550_32128600	0.474542
chr6_32128600_32128650	0.474542
chr6_32128650_32128700	0.474542
chr6_32128700_32128750	0.474542
chr6_32128750_32128800	0.474542
chr6_32128800_32128850	0.474542
chr6_32128850_32128900	0.474542
chr6_32128900_32128950	0.474542
chr6_32128950_32129000	0.474542
chr6_32129000_32129050	0.474542
chr6_32129050_32129100	0.474542
chr6_32129100_32129150	0.474542
chr6_32129150_32129200	0.474542
chr6_32129200_32129250	0.474542
chr6_32129250_32129300	0.474542
chr6_32129300_32129350	0.474542
chr6_32129350_32129400	0.474542
chr6_32129400_32129450	0.474542
chr6_32129450_32129500	0.474542
chr6_32129500_32129550	0.474542
chr6_32129550_32129600	0.474542
chr6_32129600_32129650	0.474542
chr6_32129650_32129700	0.474542
chr6_32129700_32129750	0.474542
chr6_32129750_32129800	0.474542
chr6_32129800_32129850	0.474542
chr6_32129850_32129900	0.474542
chr6_32129900_32129950	0.474542
chr6_32129950_32130000	0.474542
chr6_32130000_32130050	0.474542
chr6_32130050_32130100	0.474542
chr6_32130100_32130150	0.474542
chr6_32130150_32130200	0.474542
chr6_32130200_32130250	0.474542
chr6_32130250_32130300	0.474542
chr6_32130300_32130350	0.474542
chr6_32130350_32130400	0.474542
chr6_31536150_31536200	0.476578
chr6_31536200_31536250	0.476578
chr6_31536250_31536300	0.476578
chr6_31536300_31536350	0.476578
chr6_31536350_31536400	0.476578
chr6_31536400_31536450	0.476578
chr6_31536450_31536500	0.476578
chr6_31536500_31536550	0.476578
chr6_31536550_31536600	0.476578
chr6_31536600_31536650	0.476578
chr6_31536650_31536700	0.476578
chr6_31536700_31536750	0.476578
chr6_31536750_31536800	0.476578
chr6_31536800_31536850	0.476578
chr6_31536850_31536900	0.476578
chr6_31536900_31536950	0.476578
chr6_31536950_31537000	0.476578
chr6_31537000_31537050	0.476578
chr6_31537050_31537100	0.476578
chr6_31537100_31537150	0.476578
chr6_31537150_31537200	0.476578
chr6_31537200_31537250	0.476578
chr6_31537250_31537300	0.476578
chr6_31537300_31537350	0.476578
chr6_31537350_31537400	0.476578
chr6_31537400_31537450	0.476578
chr6_31537450_31537500	0.476578
chr6_31537500_31537550	0.476578
chr6_31537550_31537600	0.476578
chr6_31537600_31537650	0.476578
chr6_31537650_31537700	0.476578
chr6_31554900_31554950	0.477848
chr6_31554950_31555000	0.477848
chr6_31555000_31555050	0.477848
chr6_31555050_31555100	0.477848
chr6_31555100_31555150	0.477848
chr6_31555150_31555200	0.477848
chr6_31555200_31555250	0.477848
chr6_31555250_31555300	0.477848
chr6_31555300_31555350	0.477848
chr6_31555350_31555400	0.477848
chr6_31555400_31555450	0.477848
chr6_31555450_31555500	0.477848
chr6_31555500_31555550	0.477848
chr6_31150050_31150100	0.478615
chr6_31150100_31150150	0.478615
chr6_31150150_31150200	0.478615
chr6_31150200_31150250	0.478615
chr6_31150250_31150300	0.478615
chr6_31150300_31150350	0.478615
chr6_31150350_31150400	0.478615
chr6_31150400_31150450	0.478615
chr6_31150450_31150500	0.478615
chr6_31150500_31150550	0.478615
chr6_31150550_31150600	0.478615
chr6_31150600_31150650	0.478615
chr6_31150650_31150700	0.478615
chr6_31150700_31150750	0.478615
chr6_31150750_31150800	0.478615
chr6_31150800_31150850	0.478615
chr6_31150850_31150900	0.478615
chr6_31150900_31150950	0.478615
chr6_31150950_31151000	0.478615
chr6_31151000_31151050	0.478615
chr6_31151050_31151100	0.478615
chr6_31151100_31151150	0.478615
chr6_31151150_31151200	0.478615
chr6_31151200_31151250	0.478615
chr6_31151250_31151300	0.478615
chr6_31151300_31151350	0.478615
chr6_31151350_31151400	0.478615
chr6_31151400_31151450	0.478615
chr6_31151450_31151500	0.478615
chr6_31151500_31151550	0.478615
chr6_31151550_31151600	0.478615
chr6_31151600_31151650	0.478615
chr6_31151650_31151700	0.478615
chr6_31151700_31151750	0.478615
chr6_31151750_31151800	0.478615
chr6_31151800_31151850	0.478615
chr6_31151850_31151900	0.478615
chr6_31151900_31151950	0.478615
chr6_31151950_31152000	0.478615
chr6_31152000_31152050	0.478615
chr6_31152050_31152100	0.478615
chr6_31152100_31152150	0.478615
chr6_31152150_31152200	0.478615
chr6_31152200_31152250	0.478615
chr6_31152250_31152300	0.478615
chr6_31152300_31152350	0.478615
chr6_31152350_31152400	0.478615
chr6_31152400_31152450	0.478615
chr6_31152450_31152500	0.478615
chr6_31152500_31152550	0.478615
chr6_31152550_31152600	0.478615
chr6_31152600_31152650	0.478615
chr6_31152650_31152700	0.478615
chr6_31152700_31152750	0.478615
chr6_31152750_31152800	0.478615
chr6_31152800_31152850	0.478615
chr6_31152850_31152900	0.478615
chr6_31152900_31152950	0.478615
chr6_31152950_31153000	0.478615
chr6_31153000_31153050	0.478615
chr6_31153050_31153100	0.478615
chr6_31153100_31153150	0.478615
chr6_31153150_31153200	0.478615
chr6_31153200_31153250	0.478615
chr6_31153250_31153300	0.478615
chr6_31153300_31153350	0.478615
chr6_31153350_31153400	0.478615
chr6_31153400_31153450	0.478615
chr6_31153450_31153500	0.478615
chr6_31153500_31153550	0.478615
chr6_31153550_31153600	0.478615
chr6_31153600_31153650	0.478615
chr6_31153650_31153700	0.478615
chr6_31153700_31153750	0.478615
chr6_31153750_31153800	0.478615
chr6_31153800_31153850	0.478615
chr6_31153850_31153900	0.478615
chr6_31153900_31153950	0.478615
chr6_31153950_31154000	0.478615
chr6_31154000_31154050	0.478615
chr6_31154050_31154100	0.478615
chr6_31154100_31154150	0.478615
chr6_31154150_31154200	0.478615
chr6_31154200_31154250	0.478615
chr6_31154250_31154300	0.478615
chr6_31154300_31154350	0.478615
chr6_31154350_31154400	0.478615
chr6_31154400_31154450	0.478615
chr6_31154450_31154500	0.478615
chr6_31154500_31154550	0.478615
chr6_31154550_31154600	0.478615
chr6_31154600_31154650	0.478615
chr6_31154650_31154700	0.478615
chr6_31154700_31154750	0.478615
chr6_31154750_31154800	0.478615
chr6_31154800_31154850	0.478615
chr6_31154850_31154900	0.478615
chr6_31154900_31154950	0.478615
chr6_31154950_31155000	0.478615
chr6_31155000_31155050	0.478615
chr6_31155050_31155100	0.478615
chr6_31155100_31155150	0.478615
chr6_31155150_31155200	0.478615
chr6_31155200_31155250	0.478615
chr6_31155250_31155300	0.478615
chr6_31155300_31155350	0.478615
chr6_31155350_31155400	0.478615
chr6_31155400_31155450	0.478615
chr6_31155450_31155500	0.478615
chr6_31155500_31155550	0.478615
chr6_31155550_31155600	0.478615
chr6_31155600_31155650	0.478615
chr6_31155650_31155700	0.478615
chr6_31155700_31155750	0.478615
chr6_31155750_31155800	0.478615
chr6_31155800_31155850	0.478615
chr6_31155850_31155900	0.478615
chr6_31155900_31155950	0.478615
chr6_31155950_31156000	0.478615
chr6_31156000_31156050	0.478615
chr6_31156050_31156100	0.478615
chr6_31156100_31156150	0.478615
chr6_31156150_31156200	0.478615
chr6_31156200_31156250	0.478615
chr6_31156250_31156300	0.478615
chr6_31156300_31156350	0.478615
chr6_31156350_31156400	0.478615
chr6_31156400_31156450	0.478615
chr6_31156450_31156500	0.478615
chr6_31156500_31156550	0.478615
chr6_31156550_31156600	0.478615
chr6_31156600_31156650	0.478615
chr6_31156650_31156700	0.478615
chr6_31156700_31156750	0.478615
chr6_31156750_31156800	0.478615
chr6_31156800_31156850	0.478615
chr6_31156850_31156900	0.478615
chr6_31156900_31156950	0.478615
chr6_31156950_31157000	0.478615
chr6_31157000_31157050	0.478615
chr6_31157050_31157100	0.478615
chr6_31157100_31157150	0.478615
chr6_31157150_31157200	0.478615
chr6_31157200_31157250	0.478615
chr6_31157250_31157300	0.478615
chr6_31157300_31157350	0.478615
chr6_31157350_31157400	0.478615
chr6_31157400_31157450	0.478615
chr6_31157450_31157500	0.478615
chr6_31157500_31157550	0.478615
chr6_31157550_31157600	0.478615
chr6_31157600_31157650	0.478615
chr6_31157650_31157700	0.478615
