chr3	34663614	34663634	Sox2-hU6@16437
chr3	34663615	34663635	Sox2-hU6@16436
chr3	34663615	34663635	Sox2-hU6@16438
chr3	34663643	34663663	Sox2-hU6@16439
chr3	34663646	34663666	Sox2-hU6@16440
chr3	34663659	34663679	Sox2-hU6@16441
chr3	34663664	34663684	Sox2-hU6@16442
chr3	34663667	34663687	Sox2-hU6@16443
chr3	34663676	34663696	Sox2-hU6@16444
chr3	34663677	34663697	Sox2-hU6@16445
chr3	34663679	34663699	Sox2-hU6@16446
chr3	34663687	34663707	Sox2-hU6@16447
chr3	34663699	34663719	Sox2-hU6@16448
chr3	34663700	34663720	Sox2-hU6@16449
chr3	34663727	34663747	Sox2-hU6@16450
chr3	34663727	34663747	Sox2-hU6@16451
chr3	34663734	34663754	Sox2-hU6@16452
chr3	34663735	34663755	Sox2-hU6@16453
chr3	34663736	34663756	Sox2-hU6@16454
chr3	34663740	34663760	Sox2-hU6@16455
chr3	34663856	34663876	Sox2-hU6@16456
chr3	34663874	34663894	Sox2-hU6@16457
chr3	34663900	34663920	Sox2-hU6@16458
chr3	34663908	34663928	Sox2-hU6@16459
chr3	34663912	34663932	Sox2-hU6@16460
chr3	34663927	34663947	Sox2-hU6@16461
chr3	34663928	34663948	Sox2-hU6@16462
chr3	34663933	34663953	Sox2-hU6@16463
chr3	34663956	34663976	Sox2-hU6@16464
chr3	34663957	34663977	Sox2-hU6@16465
chr3	34663957	34663977	Sox2-hU6@16467
chr3	34663958	34663978	Sox2-hU6@16466
chr3	34663962	34663982	Sox2-hU6@16469
chr3	34663964	34663984	Sox2-hU6@16468
chr3	34663970	34663990	Sox2-hU6@16470
chr3	34663971	34663991	Sox2-hU6@16471
chr3	34663975	34663995	Sox2-hU6@16472
chr3	34663984	34664004	Sox2-hU6@16473
chr3	34663990	34664010	Sox2-hU6@16474
chr3	34664018	34664038	Sox2-hU6@16475
chr3	34664019	34664039	Sox2-hU6@16476
chr3	34664030	34664050	Sox2-hU6@16477
chr3	34664069	34664089	Sox2-hU6@16478
chr3	34664075	34664095	Sox2-hU6@16479
chr3	34664145	34664165	Sox2-hU6@16480
chr3	34664155	34664175	Sox2-hU6@16481
chr3	34664169	34664189	Sox2-hU6@16482
chr3	34664185	34664205	Sox2-hU6@16484
chr3	34664186	34664206	Sox2-hU6@16486
chr3	34664187	34664207	Sox2-hU6@16483
chr3	34664188	34664208	Sox2-hU6@16485
chr3	34664197	34664217	Sox2-hU6@16487
chr3	34664201	34664221	Sox2-hU6@16488
chr3	34664202	34664222	Sox2-hU6@16489
chr3	34664204	34664224	Sox2-hU6@16490
chr3	34664209	34664229	Sox2-hU6@16491
chr3	34664213	34664233	Sox2-hU6@16492
chr3	34664236	34664256	Sox2-hU6@16493
chr3	34664239	34664259	Sox2-hU6@16494
chr3	34664243	34664263	Sox2-hU6@16495
chr3	34664244	34664264	Sox2-hU6@16496
chr3	34664250	34664270	Sox2-hU6@16497
chr3	34664254	34664274	Sox2-hU6@16498
chr3	34664275	34664295	Sox2-hU6@16499
chr3	34664284	34664304	Sox2-hU6@16500
chr3	34664297	34664317	Sox2-hU6@16501
chr3	34664298	34664318	Sox2-hU6@16502
chr3	34664306	34664326	Sox2-hU6@16503
chr3	34664309	34664329	Sox2-hU6@16504
chr3	34664314	34664334	Sox2-hU6@16505
chr3	34664315	34664335	Sox2-hU6@16506
chr3	34664324	34664344	Sox2-hU6@16507
chr3	34664325	34664345	Sox2-hU6@16508
chr3	34664326	34664346	Sox2-hU6@16509
chr3	34664329	34664349	Sox2-hU6@16510
chr3	34664330	34664350	Sox2-hU6@16511
chr3	34664331	34664351	Sox2-hU6@16512
chr3	34664332	34664352	Sox2-hU6@16513
chr3	34664335	34664355	Sox2-hU6@16514
chr3	34664342	34664362	Sox2-hU6@16516
chr3	34664343	34664363	Sox2-hU6@16515
chr3	34664348	34664368	Sox2-hU6@16517
chr3	34664351	34664371	Sox2-hU6@16518
chr3	34664352	34664372	Sox2-hU6@16519
chr3	34664364	34664384	Sox2-hU6@16520
chr3	34664372	34664392	Sox2-hU6@16521
chr3	34664376	34664396	Sox2-hU6@16522
chr3	34664386	34664406	Sox2-hU6@16523
chr3	34664389	34664409	Sox2-hU6@16524
chr3	34664389	34664409	Sox2-hU6@16525
chr3	34665979	34665999	Sox2-hU6@16526
chr3	34665985	34666005	Sox2-hU6@16527
chr3	34666034	34666054	Sox2-hU6@16528
chr3	34666919	34666939	Sox2-hU6@16529
chr3	34666948	34666968	Sox2-hU6@16530
chr3	34666958	34666978	Sox2-hU6@16531
chr3	34666959	34666979	Sox2-hU6@16532
chr3	34666976	34666996	Sox2-hU6@16533
chr3	34666977	34666997	Sox2-hU6@16534
chr3	34666982	34667002	Sox2-hU6@16535
chr3	34666994	34667014	Sox2-hU6@16536
chr3	34666995	34667015	Sox2-hU6@16537
chr3	34667000	34667020	Sox2-hU6@16538
chr3	34667009	34667029	Sox2-hU6@16539
chr3	34667028	34667048	Sox2-hU6@16540
chr3	34667042	34667062	Sox2-hU6@16541
chr3	34667043	34667063	Sox2-hU6@16542
chr3	34667052	34667072	Sox2-hU6@16543
chr3	34667055	34667075	Sox2-hU6@16545
chr3	34667056	34667076	Sox2-hU6@16544
chr3	34667060	34667080	Sox2-hU6@16546
chr3	34667061	34667081	Sox2-hU6@16547
chr3	34667082	34667102	Sox2-hU6@16548
chr3	34667083	34667103	Sox2-hU6@16549
chr3	34667084	34667104	Sox2-hU6@16550
chr3	34667095	34667115	Sox2-hU6@16551
chr3	34667096	34667116	Sox2-hU6@16552
chr3	34667096	34667116	Sox2-hU6@16553
chr3	34667097	34667117	Sox2-hU6@16554
chr3	34667133	34667153	Sox2-hU6@16555
chr3	34667134	34667154	Sox2-hU6@16556
chr3	34667176	34667196	Sox2-hU6@16557
chr3	34667179	34667199	Sox2-hU6@16558
chr3	34667253	34667273	Sox2-hU6@16559
chr3	34667263	34667283	Sox2-hU6@16560
chr3	34667267	34667287	Sox2-hU6@16561
chr3	34667268	34667288	Sox2-hU6@16562
chr3	34667276	34667296	Sox2-hU6@16563
chr3	34667277	34667297	Sox2-hU6@16564
chr3	34667286	34667306	Sox2-hU6@16565
chr3	34667294	34667314	Sox2-hU6@16566
chr3	34667295	34667315	Sox2-hU6@16567
chr3	34667296	34667316	Sox2-hU6@16568
chr3	34667313	34667333	Sox2-hU6@16569
chr3	34667314	34667334	Sox2-hU6@16570
chr3	34667319	34667339	Sox2-hU6@16571
chr3	34667340	34667360	Sox2-hU6@16572
chr3	34667360	34667380	Sox2-hU6@16573
chr3	34667366	34667386	Sox2-hU6@16574
chr3	34667373	34667393	Sox2-hU6@16575
chr3	34667374	34667394	Sox2-hU6@16576
chr3	34667376	34667396	Sox2-hU6@16577
chr3	34667377	34667397	Sox2-hU6@16578
chr3	34667384	34667404	Sox2-hU6@16579
chr3	34667388	34667408	Sox2-hU6@16580
chr3	34667409	34667429	Sox2-hU6@16581
chr3	34667426	34667446	Sox2-hU6@16582
chr3	34667434	34667454	Sox2-hU6@16583
chr3	34667458	34667478	Sox2-hU6@16584
chr3	34667459	34667479	Sox2-hU6@16585
chr3	34667462	34667482	Sox2-hU6@16586
chr3	34667465	34667485	Sox2-hU6@16587
chr3	34667466	34667486	Sox2-hU6@16588
chr3	34667471	34667491	Sox2-hU6@16589
chr3	34667474	34667494	Sox2-hU6@16590
chr3	34667507	34667527	Sox2-hU6@16591
chr3	34667508	34667528	Sox2-hU6@16592
chr3	34667518	34667538	Sox2-hU6@16593
chr3	34667521	34667541	Sox2-hU6@16594
chr3	34667522	34667542	Sox2-hU6@16595
chr3	34667527	34667547	Sox2-hU6@16596
chr3	34667539	34667559	Sox2-hU6@16597
chr3	34667549	34667569	Sox2-hU6@16598
chr3	34667559	34667579	Sox2-hU6@16599
chr3	34667588	34667608	Sox2-hU6@16600
chr3	34667599	34667619	Sox2-hU6@16601
chr3	34667612	34667632	Sox2-hU6@16602
chr3	34667651	34667671	Sox2-hU6@16603
chr3	34667672	34667692	Sox2-hU6@16604
chr3	34667682	34667702	Sox2-hU6@16607
chr3	34667683	34667703	Sox2-hU6@16605
chr3	34667683	34667703	Sox2-hU6@16608
chr3	34667684	34667704	Sox2-hU6@16606
chr3	34667684	34667704	Sox2-hU6@16609
chr3	34667688	34667708	Sox2-hU6@16610
chr3	34667689	34667709	Sox2-hU6@16611
chr3	34667690	34667710	Sox2-hU6@16612
chr3	34667691	34667711	Sox2-hU6@16613
chr3	34667694	34667714	Sox2-hU6@16614
chr3	34667705	34667725	Sox2-hU6@16615
chr3	34667711	34667731	Sox2-hU6@16616
chr3	34667716	34667736	Sox2-hU6@16617
chr3	34667717	34667737	Sox2-hU6@16618
chr3	34667724	34667744	Sox2-hU6@16619
chr3	34667732	34667752	Sox2-hU6@16620
chr3	34667758	34667778	Sox2-hU6@16621
chr3	34667771	34667791	Sox2-hU6@16622
chr3	34667786	34667806	Sox2-hU6@16623
chr3	34667790	34667810	Sox2-hU6@16624
chr3	34667791	34667811	Sox2-hU6@16625
chr3	34667806	34667826	Sox2-hU6@16626
chr3	34667807	34667827	Sox2-hU6@16627
chr3	34667813	34667833	Sox2-hU6@16628
chr3	34667835	34667855	Sox2-hU6@16629
chr3	34667837	34667857	Sox2-hU6@16630
chr3	34667840	34667860	Sox2-hU6@16631
chr3	34667844	34667864	Sox2-hU6@16632
chr3	34667850	34667870	Sox2-hU6@16633
chr3	34667858	34667878	Sox2-hU6@16634
chr3	34667862	34667882	Sox2-hU6@16635
chr3	34667865	34667885	Sox2-hU6@16636
chr3	34667866	34667886	Sox2-hU6@16637
chr3	34667871	34667891	Sox2-hU6@16638
chr3	34667881	34667901	Sox2-hU6@16639
chr3	34667883	34667903	Sox2-hU6@16640
chr3	34667886	34667906	Sox2-hU6@16641
chr3	34667890	34667910	Sox2-hU6@16642
chr3	34668521	34668541	Sox2-hU6@16643
chr3	34668586	34668606	Sox2-hU6@16644
chr3	34668587	34668607	Sox2-hU6@16645
chr3	34668625	34668645	Sox2-hU6@16646
chr3	34668626	34668646	Sox2-hU6@16647
chr3	34668663	34668683	Sox2-hU6@16648
chr3	34668718	34668738	Sox2-hU6@16649
chr3	34668718	34668738	Sox2-hU6@16650
chr3	34668723	34668743	Sox2-hU6@16651
chr3	34668729	34668749	Sox2-hU6@16652
chr3	34668766	34668786	Sox2-hU6@16653
chr3	34668771	34668791	Sox2-hU6@16654
chr3	34668780	34668800	Sox2-hU6@16655
chr3	34668793	34668813	Sox2-hU6@16656
chr3	34668841	34668861	Sox2-hU6@16657
chr3	34668848	34668868	Sox2-hU6@16658
chr3	34668854	34668874	Sox2-hU6@16659
chr3	34668861	34668881	Sox2-hU6@16660
chr3	34668895	34668915	Sox2-hU6@16662
chr3	34668897	34668917	Sox2-hU6@16661
chr3	34668901	34668921	Sox2-hU6@16663
chr3	34668926	34668946	Sox2-hU6@16664
chr3	34668934	34668954	Sox2-hU6@16665
chr3	34668935	34668955	Sox2-hU6@16666
chr3	34668936	34668956	Sox2-hU6@16667
chr3	34668937	34668957	Sox2-hU6@16668
chr3	34668955	34668975	Sox2-hU6@16669
chr3	34668956	34668976	Sox2-hU6@16670
chr3	34668959	34668979	Sox2-hU6@16671
chr3	34668960	34668980	Sox2-hU6@16672
chr3	34668961	34668981	Sox2-hU6@16673
chr3	34668962	34668982	Sox2-hU6@16674
chr3	34668965	34668985	Sox2-hU6@16675
chr3	34668971	34668991	Sox2-hU6@16676
chr3	34668974	34668994	Sox2-hU6@16677
chr3	34668996	34669016	Sox2-hU6@16678
chr3	34669000	34669020	Sox2-hU6@16679
chr3	34669012	34669032	Sox2-hU6@16680
chr3	34669017	34669037	Sox2-hU6@16681
chr3	34669026	34669046	Sox2-hU6@16682
chr3	34669038	34669058	Sox2-hU6@16683
chr3	34669043	34669063	Sox2-hU6@16684
chr3	34669047	34669067	Sox2-hU6@16685
chr3	34669073	34669093	Sox2-hU6@16686
chr3	34669076	34669096	Sox2-hU6@16687
chr3	34669090	34669110	Sox2-hU6@16688
chr3	34669093	34669113	Sox2-hU6@16689
chr3	34669097	34669117	Sox2-hU6@16690
chr3	34669098	34669118	Sox2-hU6@16691
chr3	34669101	34669121	Sox2-hU6@16692
chr3	34669102	34669122	Sox2-hU6@16693
chr3	34669105	34669125	Sox2-hU6@16694
chr3	34669106	34669126	Sox2-hU6@16695
chr3	34669107	34669127	Sox2-hU6@16696
chr3	34669108	34669128	Sox2-hU6@16697
chr3	34670907	34670927	Sox2-hU6@16698
chr3	34670909	34670929	Sox2-hU6@16699
chr3	34670972	34670992	Sox2-hU6@16700
chr3	34670972	34670992	Sox2-hU6@16701
chr3	34670989	34671009	Sox2-hU6@16702
chr3	34671009	34671029	Sox2-hU6@16703
chr3	34671015	34671035	Sox2-hU6@16705
chr3	34671017	34671037	Sox2-hU6@16704
chr3	34671030	34671050	Sox2-hU6@16706
chr3	34671059	34671079	Sox2-hU6@16707
chr3	34671062	34671082	Sox2-hU6@16708
chr3	34671072	34671092	Sox2-hU6@16709
chr3	34671090	34671110	Sox2-hU6@16710
chr3	34671116	34671136	Sox2-hU6@16711
chr3	34671125	34671145	Sox2-hU6@16712
chr3	34671128	34671148	Sox2-hU6@16713
chr3	34671128	34671148	Sox2-hU6@16715
chr3	34671129	34671149	Sox2-hU6@16714
chr3	34671152	34671172	Sox2-hU6@16717
chr3	34671154	34671174	Sox2-hU6@16716
chr3	34671192	34671212	Sox2-hU6@16718
chr3	34671192	34671212	Sox2-hU6@16719
chr3	34671197	34671217	Sox2-hU6@16720
chr3	34671198	34671218	Sox2-hU6@16721
chr3	34671201	34671221	Sox2-hU6@16722
chr3	34671217	34671237	Sox2-hU6@16723
chr3	34671218	34671238	Sox2-hU6@16724
chr3	34671221	34671241	Sox2-hU6@16725
chr3	34671222	34671242	Sox2-hU6@16726
chr3	34671253	34671273	Sox2-hU6@16727
chr3	34671258	34671278	Sox2-hU6@16728
chr3	34671263	34671283	Sox2-hU6@16729
chr3	34672693	34672713	Sox2-hU6@16730
chr3	34672696	34672716	Sox2-hU6@16731
chr3	34672698	34672718	Sox2-hU6@16732
chr3	34672699	34672719	Sox2-hU6@16733
chr3	34672728	34672748	Sox2-hU6@16734
chr3	34672732	34672752	Sox2-hU6@16736
chr3	34672734	34672754	Sox2-hU6@16735
chr3	34672741	34672761	Sox2-hU6@16737
chr3	34672747	34672767	Sox2-hU6@16738
chr3	34672761	34672781	Sox2-hU6@16739
chr3	34672764	34672784	Sox2-hU6@16740
chr3	34672767	34672787	Sox2-hU6@16741
chr3	34672773	34672793	Sox2-hU6@16742
chr3	34672776	34672796	Sox2-hU6@16743
chr3	34672776	34672796	Sox2-hU6@16745
chr3	34672777	34672797	Sox2-hU6@16744
chr3	34672781	34672801	Sox2-hU6@16747
chr3	34672783	34672803	Sox2-hU6@16746
chr3	34672805	34672825	Sox2-hU6@16748
chr3	34672818	34672838	Sox2-hU6@16749
chr3	34672823	34672843	Sox2-hU6@16750
chr3	34672824	34672844	Sox2-hU6@16751
chr3	34672825	34672845	Sox2-hU6@16752
chr3	34672826	34672846	Sox2-hU6@16753
chr3	34672835	34672855	Sox2-hU6@16754
chr3	34672836	34672856	Sox2-hU6@16755
chr3	34672839	34672859	Sox2-hU6@16756
chr3	34672846	34672866	Sox2-hU6@16757
chr3	34672847	34672867	Sox2-hU6@16759
chr3	34672849	34672869	Sox2-hU6@16758
chr3	34672856	34672876	Sox2-hU6@16760
chr3	34672857	34672877	Sox2-hU6@16761
chr3	34672861	34672881	Sox2-hU6@16762
chr3	34672862	34672882	Sox2-hU6@16763
chr3	34672877	34672897	Sox2-hU6@16764
chr3	34672885	34672905	Sox2-hU6@16765
chr3	34672886	34672906	Sox2-hU6@16767
chr3	34672888	34672908	Sox2-hU6@16766
chr3	34672889	34672909	Sox2-hU6@16768
chr3	34672892	34672912	Sox2-hU6@16769
chr3	34672924	34672944	Sox2-hU6@16770
chr3	34672924	34672944	Sox2-hU6@16773
chr3	34672925	34672945	Sox2-hU6@16771
chr3	34672926	34672946	Sox2-hU6@16772
chr3	34672935	34672955	Sox2-hU6@16774
chr3	34672944	34672964	Sox2-hU6@16775
chr3	34672945	34672965	Sox2-hU6@16776
chr3	34672946	34672966	Sox2-hU6@16777
chr3	34672953	34672973	Sox2-hU6@16778
chr3	34672970	34672990	Sox2-hU6@16779
chr3	34672983	34673003	Sox2-hU6@16780
chr3	34672986	34673006	Sox2-hU6@16781
chr3	34672990	34673010	Sox2-hU6@16782
chr3	34673009	34673029	Sox2-hU6@16783
chr3	34673012	34673032	Sox2-hU6@16784
chr3	34673023	34673043	Sox2-hU6@16785
chr3	34673024	34673044	Sox2-hU6@16786
chr3	34673025	34673045	Sox2-hU6@16787
chr3	34673029	34673049	Sox2-hU6@16788
chr3	34673040	34673060	Sox2-hU6@16789
chr3	34673041	34673061	Sox2-hU6@16790
chr3	34673057	34673077	Sox2-hU6@16791
chr3	34673072	34673092	Sox2-hU6@16792
chr3	34673106	34673126	Sox2-hU6@16793
chr3	34673121	34673141	Sox2-hU6@16794
chr3	34673130	34673150	Sox2-hU6@16795
chr3	34673135	34673155	Sox2-hU6@16796
chr3	34673137	34673157	Sox2-hU6@16797
chr3	34673142	34673162	Sox2-hU6@16798
chr3	34673149	34673169	Sox2-hU6@16799
chr3	34673150	34673170	Sox2-hU6@16800
chr3	34673150	34673170	Sox2-hU6@16802
chr3	34673151	34673171	Sox2-hU6@16801
chr3	34673155	34673175	Sox2-hU6@16803
chr3	34673161	34673181	Sox2-hU6@16804
chr3	34673166	34673186	Sox2-hU6@16807
chr3	34673167	34673187	Sox2-hU6@16805
chr3	34673167	34673187	Sox2-hU6@16808
chr3	34673168	34673188	Sox2-hU6@16806
chr3	34673175	34673195	Sox2-hU6@16809
chr3	34673176	34673196	Sox2-hU6@16810
chr3	34673186	34673206	Sox2-hU6@16811
chr3	34673391	34673411	Sox2-hU6@16812
chr3	34673400	34673420	Sox2-hU6@16813
chr3	34673400	34673420	Sox2-hU6@16814
chr3	34673409	34673429	Sox2-hU6@16815
chr3	34673410	34673430	Sox2-hU6@16816
chr3	34673417	34673437	Sox2-hU6@16817
chr3	34673421	34673441	Sox2-hU6@16818
chr3	34673427	34673447	Sox2-hU6@16819
chr3	34673447	34673467	Sox2-hU6@16820
chr3	34673540	34673560	Sox2-hU6@16821
chr3	34673575	34673595	Sox2-hU6@16822
chr3	34673646	34673666	Sox2-hU6@16823
chr3	34673649	34673669	Sox2-hU6@16824
chr3	34673654	34673674	Sox2-hU6@16825
chr3	34673667	34673687	Sox2-hU6@16826
chr3	34673668	34673688	Sox2-hU6@16827
chr3	34673695	34673715	Sox2-hU6@16828
chr3	34673696	34673716	Sox2-hU6@16829
chr3	34673703	34673723	Sox2-hU6@16830
chr3	34673704	34673724	Sox2-hU6@16831
chr3	34673713	34673733	Sox2-hU6@16832
chr3	34673714	34673734	Sox2-hU6@16833
chr3	34673723	34673743	Sox2-hU6@16834
chr3	34673728	34673748	Sox2-hU6@16835
chr3	34673731	34673751	Sox2-hU6@16836
chr3	34673758	34673778	Sox2-hU6@16837
chr3	34673770	34673790	Sox2-hU6@16838
chr3	34673771	34673791	Sox2-hU6@16839
chr3	34673805	34673825	Sox2-hU6@16840
chr3	34673809	34673829	Sox2-hU6@16841
chr3	34673810	34673830	Sox2-hU6@16842
chr3	34673819	34673839	Sox2-hU6@16843
chr3	34673870	34673890	Sox2-hU6@16844
chr3	34673896	34673916	Sox2-hU6@16845
chr3	34673961	34673981	Sox2-hU6@16846
chr3	34673982	34674002	Sox2-hU6@16847
chr3	34673984	34674004	Sox2-hU6@16848
chr3	34673990	34674010	Sox2-hU6@16849
chr3	34673991	34674011	Sox2-hU6@16850
chr3	34674002	34674022	Sox2-hU6@16851
chr3	34674027	34674047	Sox2-hU6@16853
chr3	34674028	34674048	Sox2-hU6@16854
chr3	34674029	34674049	Sox2-hU6@16852
chr3	34674029	34674049	Sox2-hU6@16855
chr3	34674038	34674058	Sox2-hU6@16856
chr3	34674039	34674059	Sox2-hU6@16857
chr3	34674054	34674074	Sox2-hU6@16858
chr3	34674055	34674075	Sox2-hU6@16859
chr3	34674056	34674076	Sox2-hU6@16860
chr3	34674108	34674128	Sox2-hU6@16861
chr3	34674119	34674139	Sox2-hU6@16862
chr3	34674137	34674157	Sox2-hU6@16863
chr3	34674138	34674158	Sox2-hU6@16864
chr3	34674139	34674159	Sox2-hU6@16865
chr3	34674146	34674166	Sox2-hU6@16866
chr3	34674173	34674193	Sox2-hU6@16867
chr3	34674187	34674207	Sox2-hU6@16868
chr3	34674208	34674228	Sox2-hU6@16869
chr3	34674216	34674236	Sox2-hU6@16870
chr3	34674217	34674237	Sox2-hU6@16871
chr3	34674230	34674250	Sox2-hU6@16872
chr3	34674265	34674285	Sox2-hU6@16873
chr3	34674266	34674286	Sox2-hU6@16874
chr3	34674277	34674297	Sox2-hU6@16875
chr3	34674281	34674301	Sox2-hU6@16876
chr3	34674285	34674305	Sox2-hU6@16877
chr3	34674289	34674309	Sox2-hU6@16878
chr3	34674295	34674315	Sox2-hU6@16879
chr3	34674296	34674316	Sox2-hU6@16880
chr3	34674300	34674320	Sox2-hU6@16881
chr3	34674326	34674346	Sox2-hU6@16882
chr3	34674333	34674353	Sox2-hU6@16883
chr3	34674338	34674358	Sox2-hU6@16884
chr3	34674345	34674365	Sox2-hU6@16885
chr3	34674346	34674366	Sox2-hU6@16886
chr3	34674358	34674378	Sox2-hU6@16887
chr3	34674391	34674411	Sox2-hU6@16888
chr3	34674392	34674412	Sox2-hU6@16889
chr3	34674395	34674415	Sox2-hU6@16890
chr3	34674396	34674416	Sox2-hU6@16891
chr3	34680569	34680589	Sox2-hU6@16892
chr3	34680572	34680592	Sox2-hU6@16893
chr3	34680573	34680593	Sox2-hU6@16894
chr3	34680586	34680606	Sox2-hU6@16895
chr3	34680589	34680609	Sox2-hU6@16896
chr3	34680600	34680620	Sox2-hU6@16897
chr3	34680645	34680665	Sox2-hU6@16898
chr3	34680646	34680666	Sox2-hU6@16899
chr3	34680647	34680667	Sox2-hU6@16900
chr3	34680662	34680682	Sox2-hU6@16901
chr3	34680674	34680694	Sox2-hU6@16902
chr3	34680693	34680713	Sox2-hU6@16903
chr3	34680696	34680716	Sox2-hU6@16904
chr3	34680718	34680738	Sox2-hU6@16905
chr3	34680809	34680829	Sox2-hU6@16906
chr3	34686166	34686186	Sox2-hU6@16907
chr3	34686167	34686187	Sox2-hU6@16908
chr3	34686171	34686191	Sox2-hU6@16909
chr3	34686174	34686194	Sox2-hU6@16910
chr3	34686175	34686195	Sox2-hU6@16911
chr3	34686181	34686201	Sox2-hU6@16912
chr3	34686184	34686204	Sox2-hU6@16913
chr3	34686184	34686204	Sox2-hU6@16915
chr3	34686185	34686205	Sox2-hU6@16914
chr3	34686192	34686212	Sox2-hU6@16916
chr3	34686195	34686215	Sox2-hU6@16918
chr3	34686196	34686216	Sox2-hU6@16919
chr3	34686197	34686217	Sox2-hU6@16917
chr3	34686213	34686233	Sox2-hU6@16920
chr3	34686231	34686251	Sox2-hU6@16921
chr3	34686243	34686263	Sox2-hU6@16922
chr3	34686244	34686264	Sox2-hU6@16923
chr3	34686268	34686288	Sox2-hU6@16924
chr3	34686341	34686361	Sox2-hU6@16925
chr3	34686342	34686362	Sox2-hU6@16926
chr3	34686350	34686370	Sox2-hU6@16927
chr3	34686350	34686370	Sox2-hU6@16928
chr3	34686351	34686371	Sox2-hU6@16929
chr3	34686358	34686378	Sox2-hU6@16930
chr3	34686358	34686378	Sox2-hU6@16931
chr3	34686359	34686379	Sox2-hU6@16933
chr3	34686361	34686381	Sox2-hU6@16932
chr3	34686362	34686382	Sox2-hU6@16934
chr3	34686363	34686383	Sox2-hU6@16935
chr3	34686367	34686387	Sox2-hU6@16936
chr3	34686371	34686391	Sox2-hU6@16937
chr3	34686372	34686392	Sox2-hU6@16938
chr3	34686377	34686397	Sox2-hU6@16939
chr3	34686378	34686398	Sox2-hU6@16940
chr3	34686398	34686418	Sox2-hU6@16941
chr3	34686407	34686427	Sox2-hU6@16942
chr3	34686408	34686428	Sox2-hU6@16943
chr3	34686408	34686428	Sox2-hU6@16944
chr3	34686411	34686431	Sox2-hU6@16945
chr3	34686424	34686444	Sox2-hU6@16946
chr3	34686453	34686473	Sox2-hU6@16947
chr3	34686456	34686476	Sox2-hU6@16948
chr3	34686470	34686490	Sox2-hU6@16949
chr3	34686473	34686493	Sox2-hU6@16950
chr3	34686479	34686499	Sox2-hU6@16951
chr3	34686481	34686501	Sox2-hU6@16952
chr3	34686484	34686504	Sox2-hU6@16953
chr3	34686500	34686520	Sox2-hU6@16954
chr3	34686501	34686521	Sox2-hU6@16955
chr3	34686502	34686522	Sox2-hU6@16956
chr3	34686513	34686533	Sox2-hU6@16957
chr3	34686523	34686543	Sox2-hU6@16958
chr3	34686524	34686544	Sox2-hU6@16959
chr3	34686525	34686545	Sox2-hU6@16960
chr3	34686528	34686548	Sox2-hU6@16961
chr3	34686529	34686549	Sox2-hU6@16962
chr3	34686548	34686568	Sox2-hU6@16963
chr3	34686561	34686581	Sox2-hU6@16964
chr3	34686562	34686582	Sox2-hU6@16965
chr3	34686563	34686583	Sox2-hU6@16966
chr3	34686564	34686584	Sox2-hU6@16967
chr3	34686569	34686589	Sox2-hU6@16968
chr3	34686580	34686600	Sox2-hU6@16969
chr3	34686581	34686601	Sox2-hU6@16970
chr3	34686588	34686608	Sox2-hU6@16971
chr3	34686597	34686617	Sox2-hU6@16972
chr3	34686611	34686631	Sox2-hU6@16973
chr3	34686617	34686637	Sox2-hU6@16974
chr3	34686629	34686649	Sox2-hU6@16975
chr3	34686633	34686653	Sox2-hU6@16976
chr3	34686651	34686671	Sox2-hU6@16977
chr3	34686664	34686684	Sox2-hU6@16978
chr3	34686671	34686691	Sox2-hU6@16979
chr3	34686696	34686716	Sox2-hU6@16980
chr3	34686697	34686717	Sox2-hU6@16981
chr3	34686700	34686720	Sox2-hU6@16982
chr3	34686705	34686725	Sox2-hU6@16983
chr3	34686789	34686809	Sox2-hU6@16984
chr3	34686793	34686813	Sox2-hU6@16985
chr3	34686807	34686827	Sox2-hU6@16986
chr3	34686835	34686855	Sox2-hU6@16987
chr3	34686859	34686879	Sox2-hU6@16988
chr3	34686860	34686880	Sox2-hU6@16989
chr3	34686871	34686891	Sox2-hU6@16990
chr3	34686882	34686902	Sox2-hU6@16991
chr3	34686931	34686951	Sox2-hU6@16992
chr3	34686956	34686976	Sox2-hU6@16993
chr3	34686957	34686977	Sox2-hU6@16994
chr3	34686964	34686984	Sox2-hU6@16995
chr3	34686967	34686987	Sox2-hU6@16996
chr3	34686968	34686988	Sox2-hU6@16998
chr3	34686969	34686989	Sox2-hU6@17000
chr3	34686970	34686990	Sox2-hU6@16997
chr3	34686970	34686990	Sox2-hU6@17001
chr3	34686971	34686991	Sox2-hU6@16999
chr3	34686988	34687008	Sox2-hU6@17002
chr3	34686989	34687009	Sox2-hU6@17003
chr3	34687016	34687036	Sox2-hU6@17004
chr3	34687021	34687041	Sox2-hU6@17005
chr3	34687022	34687042	Sox2-hU6@17006
chr3	34687027	34687047	Sox2-hU6@17007
chr3	34687031	34687051	Sox2-hU6@17008
chr3	34687036	34687056	Sox2-hU6@17009
chr3	34687037	34687057	Sox2-hU6@17010
chr3	34687043	34687063	Sox2-hU6@17011
chr3	34687044	34687064	Sox2-hU6@17012
chr3	34687073	34687093	Sox2-hU6@17013
chr3	34687081	34687101	Sox2-hU6@17014
chr3	34694017	34694037	Sox2-hU6@17015
chr3	34694037	34694057	Sox2-hU6@17016
chr3	34694152	34694172	Sox2-hU6@17017
chr3	34694154	34694174	Sox2-hU6@17019
